0, 10, 4.4, 0, 2, 1, 0, 2, 0, 0.6, 5, 1.0, 1.0, 0.0
0, 10, 6.1, 0, 2, 0, 0, 3, 1, 0.5, 4, 1.0, 1.0, 1.0
1, 6, 5.33333333333, 0, 0, 0, 0, 1, 0, 0.333333333333, 3, 0.0, 0.0, 0.0
0, 17, 5.29411764706, 0, 1, 0, 0, 1, 0, 0.294117647059, 11, 1.0, 0.0, 1.0
0, 15, 5.13333333333, 0, 0, 1, 0, 2, 0, 0.4, 8, 0.0, 0.0, 0.0
0, 9, 5.77777777778, 1, 1, 1, 0, 0, 0, 0.333333333333, 5, 1.0, 0.0, 1.0
1, 10, 5.6, 2, 1, 0, 0, 1, 0, 0.4, 3, 1.0, 0.0, 1.0
0, 7, 5.0, 1, 1, 0, 0, 0, 0, 0.571428571429, 6, 0.0, 0.0, 1.0
0, 9, 5.44444444444, 0, 1, 0, 0, 0, 0, 0.444444444444, 8, 0.0, 1.0, 0.0
1, 9, 4.77777777778, 0, 0, 0, 0, 1, 0, 0.333333333333, 5, 0.0, 1.0, 0.0
0, 8, 6.375, 0, 0, 0, 0, 1, 0, 0.125, 3, 1.0, 0.0, 0.0
0, 22, 5.22727272727, 0, 1, 0, 0, 0, 0, 0.363636363636, 7, 1.0, 0.0, 1.0
1, 8, 5.375, 1, 1, 1, 0, 0, 0, 0.25, 2, 1.0, 0.0, 0.0
1, 8, 5.75, 0, 0, 1, 0, 0, 0, 0.25, 7, 1.0, 1.0, 0.0
0, 10, 6.2, 1, 0, 0, 0, 1, 1, 0.2, 10, 0.0, 0.0, 0.0
0, 6, 5.33333333333, 0, 0, 0, 0, 0, 0, 0.166666666667, 4, 0.0, 0.0, 0.0
0, 13, 5.92307692308, 0, 1, 0, 0, 1, 0, 0.307692307692, 4, 0.0, 1.0, 0.0
1, 10, 6.4, 0, 0, 1, 0, 1, 0, 0.3, 4, 1.0, 1.0, 0.0
0, 10, 6.3, 1, 0, 0, 0, 2, 0, 0.3, 6, 1.0, 0.0, 0.0
1, 13, 4.61538461538, 0, 3, 2, 0, 1, 0, 0.461538461538, 7, 1.0, 1.0, 1.0
0, 13, 5.69230769231, 0, 2, 0, 0, 0, 0, 0.461538461538, 7, 0.0, 0.0, 0.0
0, 13, 5.69230769231, 0, 0, 0, 0, 0, 1, 0.384615384615, 8, 0.0, 0.0, 0.0
0, 15, 5.53333333333, 0, 0, 1, 1, 1, 1, 0.466666666667, 8, 1.0, 1.0, 0.0
0, 11, 5.18181818182, 0, 0, 0, 0, 2, 0, 0.454545454545, 5, 1.0, 0.0, 0.0
0, 15, 5.4, 0, 5, 1, 0, 2, 0, 0.466666666667, 7, 0.0, 1.0, 0.0
0, 18, 5.0, 3, 1, 1, 1, 1, 0, 0.333333333333, 15, 1.0, 0.0, 0.0
0, 10, 6.5, 0, 0, 1, 0, 0, 0, 0.4, 4, 0.0, 1.0, 0.0
0, 15, 6.06666666667, 0, 7, 2, 0, 2, 0, 0.533333333333, 8, 0.0, 1.0, 0.0
0, 6, 4.83333333333, 0, 1, 1, 0, 1, 0, 0.666666666667, 3, 1.0, 1.0, 0.0
0, 13, 5.92307692308, 0, 1, 1, 0, 3, 0, 0.461538461538, 6, 1.0, 1.0, 0.0
0, 6, 5.16666666667, 0, 0, 0, 0, 2, 0, 0.166666666667, 5, 1.0, 0.0, 0.0
1, 11, 5.36363636364, 0, 3, 1, 0, 1, 0, 0.363636363636, 5, 1.0, 0.0, 1.0
0, 10, 6.2, 0, 0, 0, 0, 2, 1, 0.4, 11, 0.0, 0.0, 0.0
1, 13, 6.07692307692, 1, 1, 1, 0, 0, 1, 0.307692307692, 4, 1.0, 0.0, 1.0
1, 12, 5.0, 0, 1, 1, 0, 1, 0, 0.25, 4, 1.0, 1.0, 1.0
0, 14, 5.14285714286, 0, 5, 1, 1, 2, 0, 0.5, 5, 1.0, 1.0, 1.0
1, 11, 5.36363636364, 0, 1, 1, 1, 2, 0, 0.363636363636, 4, 1.0, 1.0, 1.0
0, 14, 6.07142857143, 0, 0, 1, 0, 2, 0, 0.428571428571, 10, 1.0, 1.0, 0.0
0, 9, 5.11111111111, 0, 0, 0, 1, 0, 0, 0.444444444444, 5, 1.0, 0.0, 0.0
1, 12, 5.33333333333, 0, 2, 1, 0, 1, 0, 0.5, 7, 1.0, 1.0, 0.0
1, 12, 6.91666666667, 0, 1, 1, 1, 1, 0, 0.25, 7, 1.0, 1.0, 1.0
1, 9, 5.22222222222, 0, 2, 1, 0, 2, 0, 0.444444444444, 3, 1.0, 0.0, 1.0
0, 8, 7.5, 0, 0, 0, 0, 0, 1, 0.25, 3, 0.0, 0.0, 0.0
0, 4, 5.75, 0, 0, 0, 0, 0, 0, 0.25, 2, 1.0, 0.0, 0.0
0, 6, 6.16666666667, 0, 0, 1, 0, 2, 0, 0.666666666667, 4, 1.0, 1.0, 0.0
0, 7, 5.28571428571, 0, 1, 1, 0, 2, 0, 0.571428571429, 5, 1.0, 1.0, 0.0
1, 6, 4.66666666667, 0, 1, 0, 0, 1, 0, 0.333333333333, 2, 0.0, 0.0, 0.0
0, 9, 5.66666666667, 0, 0, 1, 1, 0, 0, 0.111111111111, 5, 1.0, 1.0, 0.0
1, 12, 5.16666666667, 0, 1, 1, 0, 2, 0, 0.5, 4, 1.0, 0.0, 0.0
0, 10, 5.5, 0, 0, 0, 0, 1, 0, 0.3, 3, 1.0, 1.0, 0.0
0, 9, 5.77777777778, 0, 2, 1, 0, 2, 0, 0.555555555556, 6, 1.0, 0.0, 0.0
0, 11, 5.72727272727, 0, 2, 1, 1, 1, 0, 0.363636363636, 5, 1.0, 0.0, 0.0
1, 13, 5.46153846154, 0, 2, 1, 0, 1, 1, 0.384615384615, 7, 1.0, 1.0, 0.0
1, 10, 4.8, 0, 0, 1, 1, 2, 0, 0.4, 8, 1.0, 1.0, 1.0
1, 8, 5.5, 0, 0, 1, 0, 0, 0, 0.375, 5, 1.0, 0.0, 1.0
1, 8, 5.25, 0, 6, 1, 0, 2, 1, 0.375, 9, 1.0, 1.0, 1.0
0, 10, 5.8, 0, 4, 1, 0, 3, 0, 0.5, 7, 1.0, 1.0, 0.0
0, 15, 5.33333333333, 0, 4, 1, 0, 3, 0, 0.333333333333, 12, 1.0, 1.0, 0.0
0, 14, 5.35714285714, 1, 0, 1, 0, 1, 0, 0.357142857143, 7, 1.0, 1.0, 1.0
1, 11, 6.90909090909, 2, 0, 1, 0, 1, 0, 0.181818181818, 7, 1.0, 1.0, 0.0
0, 10, 6.0, 1, 1, 0, 0, 1, 1, 0.2, 4, 1.0, 1.0, 0.0
0, 7, 4.71428571429, 1, 0, 2, 0, 0, 1, 0.0, 3, 1.0, 1.0, 0.0
0, 5, 4.6, 0, 2, 1, 0, 1, 0, 0.8, 2, 1.0, 0.0, 1.0
1, 13, 5.46153846154, 0, 1, 1, 0, 0, 0, 0.230769230769, 7, 1.0, 1.0, 0.0
0, 9, 6.55555555556, 0, 0, 0, 0, 0, 0, 0.222222222222, 3, 1.0, 0.0, 1.0
0, 7, 7.57142857143, 0, 1, 0, 0, 0, 0, 0.142857142857, 5, 0.0, 0.0, 0.0
1, 8, 4.75, 1, 1, 1, 1, 0, 0, 0.25, 7, 1.0, 1.0, 0.0
0, 15, 7.2, 0, 0, 2, 0, 1, 0, 0.4, 7, 0.0, 1.0, 0.0
0, 11, 6.54545454545, 0, 2, 0, 0, 0, 1, 0.363636363636, 5, 0.0, 0.0, 0.0
0, 14, 5.78571428571, 0, 0, 0, 0, 0, 1, 0.142857142857, 10, 1.0, 0.0, 0.0
1, 11, 5.72727272727, 0, 0, 1, 0, 1, 0, 0.181818181818, 4, 0.0, 0.0, 0.0
0, 15, 5.4, 0, 1, 0, 0, 2, 0, 0.333333333333, 7, 1.0, 1.0, 0.0
0, 13, 4.92307692308, 0, 0, 1, 0, 3, 0, 0.692307692308, 8, 1.0, 1.0, 1.0
0, 5, 6.0, 0, 1, 1, 1, 1, 0, 0.4, 4, 1.0, 1.0, 0.0
0, 10, 6.0, 0, 1, 1, 1, 2, 0, 0.6, 5, 1.0, 0.0, 0.0
1, 10, 5.6, 0, 1, 1, 2, 0, 0, 0.2, 5, 1.0, 1.0, 0.0
0, 12, 5.5, 0, 4, 1, 0, 3, 0, 0.416666666667, 9, 1.0, 1.0, 0.0
0, 16, 5.6875, 0, 3, 2, 0, 3, 1, 0.5, 7, 1.0, 1.0, 0.0
0, 7, 5.71428571429, 0, 1, 1, 0, 1, 0, 0.428571428571, 3, 1.0, 0.0, 0.0
1, 11, 5.63636363636, 0, 6, 2, 0, 3, 0, 0.454545454545, 4, 1.0, 1.0, 0.0
1, 11, 5.36363636364, 1, 1, 1, 1, 0, 0, 0.272727272727, 3, 1.0, 1.0, 0.0
0, 17, 5.05882352941, 1, 1, 0, 0, 1, 1, 0.411764705882, 8, 0.0, 0.0, 1.0
0, 12, 4.83333333333, 0, 2, 0, 0, 3, 0, 0.5, 5, 1.0, 1.0, 0.0
0, 8, 7.125, 0, 0, 0, 0, 1, 0, 0.25, 5, 1.0, 0.0, 0.0
0, 10, 5.6, 0, 0, 0, 0, 2, 0, 0.5, 5, 1.0, 1.0, 0.0
0, 13, 6.30769230769, 1, 1, 2, 1, 0, 0, 0.461538461538, 11, 1.0, 1.0, 1.0
1, 13, 5.15384615385, 0, 1, 1, 0, 1, 0, 0.461538461538, 11, 1.0, 1.0, 1.0
0, 9, 6.77777777778, 0, 0, 1, 0, 1, 0, 0.333333333333, 6, 0.0, 1.0, 1.0
0, 8, 5.625, 0, 0, 0, 0, 1, 1, 0.375, 3, 0.0, 0.0, 0.0
0, 8, 7.5, 0, 0, 0, 0, 1, 0, 0.25, 3, 0.0, 0.0, 0.0
0, 6, 6.16666666667, 0, 0, 1, 0, 0, 0, 0.0, 4, 1.0, 0.0, 0.0
0, 5, 4.8, 0, 1, 1, 0, 1, 0, 0.8, 3, 1.0, 1.0, 0.0
1, 11, 4.90909090909, 0, 2, 1, 0, 1, 0, 0.272727272727, 6, 1.0, 0.0, 1.0
0, 12, 5.0, 0, 6, 2, 0, 3, 0, 0.5, 4, 1.0, 1.0, 1.0
0, 12, 6.75, 0, 0, 0, 0, 0, 0, 0.166666666667, 3, 0.0, 0.0, 0.0
1, 7, 6.14285714286, 0, 0, 0, 0, 0, 0, 0.285714285714, 5, 1.0, 1.0, 0.0
1, 6, 5.16666666667, 0, 0, 0, 0, 1, 1, 0.0, 5, 0.0, 0.0, 0.0
1, 11, 4.81818181818, 0, 0, 1, 1, 0, 0, 0.454545454545, 7, 1.0, 0.0, 0.0
1, 13, 5.30769230769, 0, 6, 2, 0, 2, 0, 0.384615384615, 4, 1.0, 1.0, 0.0
0, 11, 5.09090909091, 0, 3, 1, 0, 3, 0, 0.363636363636, 8, 1.0, 1.0, 0.0
1, 9, 5.44444444444, 0, 0, 0, 0, 1, 0, 0.0, 4, 0.0, 1.0, 0.0
0, 8, 5.5, 0, 1, 2, 0, 3, 0, 0.625, 4, 1.0, 0.0, 0.0
0, 11, 4.72727272727, 0, 3, 1, 1, 1, 0, 0.545454545455, 4, 1.0, 1.0, 1.0
0, 11, 5.36363636364, 0, 4, 2, 0, 3, 0, 0.636363636364, 4, 1.0, 1.0, 0.0
0, 8, 6.125, 0, 1, 1, 0, 2, 0, 0.625, 4, 1.0, 1.0, 0.0
0, 13, 5.76923076923, 0, 3, 1, 0, 1, 0, 0.461538461538, 7, 1.0, 1.0, 0.0
0, 16, 5.0, 0, 1, 0, 0, 0, 0, 0.375, 7, 0.0, 0.0, 1.0
0, 14, 6.14285714286, 0, 1, 1, 0, 1, 0, 0.428571428571, 4, 0.0, 1.0, 0.0
1, 8, 5.75, 0, 1, 1, 0, 1, 0, 0.375, 4, 1.0, 1.0, 0.0
1, 9, 5.55555555556, 0, 0, 1, 0, 0, 0, 0.222222222222, 2, 0.0, 1.0, 0.0
0, 10, 5.2, 0, 1, 0, 0, 0, 0, 0.4, 5, 0.0, 0.0, 0.0
1, 9, 5.88888888889, 1, 0, 0, 0, 0, 0, 0.444444444444, 3, 1.0, 0.0, 1.0
1, 7, 5.28571428571, 0, 0, 0, 0, 0, 0, 0.142857142857, 2, 0.0, 0.0, 0.0
0, 9, 4.77777777778, 0, 1, 1, 0, 1, 0, 0.555555555556, 3, 0.0, 1.0, 0.0
0, 11, 5.36363636364, 0, 1, 1, 2, 0, 0, 0.363636363636, 4, 1.0, 1.0, 0.0
0, 7, 7.14285714286, 0, 0, 0, 0, 0, 0, 0.142857142857, 6, 0.0, 0.0, 0.0
1, 15, 6.13333333333, 0, 0, 1, 1, 1, 0, 0.2, 12, 1.0, 0.0, 1.0
1, 16, 5.625, 0, 1, 0, 0, 0, 0, 0.25, 9, 1.0, 0.0, 0.0
0, 10, 5.5, 0, 0, 1, 0, 0, 1, 0.4, 8, 0.0, 1.0, 1.0
0, 13, 6.61538461538, 0, 0, 1, 1, 1, 0, 0.307692307692, 10, 1.0, 0.0, 0.0
1, 12, 5.83333333333, 0, 1, 1, 2, 0, 0, 0.333333333333, 8, 1.0, 1.0, 0.0
1, 10, 6.0, 0, 1, 2, 0, 2, 0, 0.5, 4, 1.0, 1.0, 1.0
1, 15, 5.0, 2, 1, 1, 0, 2, 0, 0.466666666667, 6, 1.0, 1.0, 0.0
1, 7, 5.71428571429, 0, 3, 1, 0, 1, 0, 0.285714285714, 4, 1.0, 0.0, 1.0
0, 12, 5.41666666667, 0, 0, 0, 0, 0, 0, 0.333333333333, 5, 0.0, 0.0, 0.0
1, 11, 5.63636363636, 0, 3, 1, 0, 1, 0, 0.272727272727, 4, 0.0, 0.0, 0.0
1, 12, 5.66666666667, 0, 0, 0, 0, 0, 0, 0.166666666667, 11, 0.0, 0.0, 0.0
1, 11, 5.90909090909, 0, 1, 0, 0, 0, 0, 0.272727272727, 4, 1.0, 0.0, 1.0
0, 17, 5.17647058824, 1, 0, 1, 0, 2, 0, 0.411764705882, 14, 1.0, 0.0, 0.0
0, 10, 6.4, 0, 1, 0, 0, 3, 1, 0.5, 7, 1.0, 1.0, 0.0
0, 15, 5.33333333333, 0, 2, 0, 0, 3, 1, 0.466666666667, 12, 1.0, 1.0, 1.0
1, 15, 4.86666666667, 0, 2, 1, 0, 2, 0, 0.333333333333, 8, 1.0, 1.0, 1.0
0, 7, 6.14285714286, 0, 0, 2, 0, 3, 0, 0.571428571429, 2, 1.0, 1.0, 1.0
0, 12, 5.08333333333, 0, 1, 1, 0, 0, 0, 0.333333333333, 4, 0.0, 1.0, 0.0
0, 5, 6.2, 0, 1, 1, 0, 2, 0, 0.6, 2, 1.0, 1.0, 0.0
0, 9, 5.55555555556, 0, 0, 0, 0, 2, 0, 0.444444444444, 8, 1.0, 1.0, 0.0
0, 14, 4.57142857143, 1, 4, 2, 0, 4, 0, 0.428571428571, 9, 1.0, 1.0, 1.0
0, 10, 6.3, 0, 0, 1, 0, 2, 0, 0.4, 8, 1.0, 0.0, 0.0
0, 7, 5.42857142857, 0, 1, 1, 0, 2, 0, 0.571428571429, 4, 1.0, 0.0, 0.0
0, 26, 4.84615384615, 0, 3, 3, 0, 3, 0, 0.461538461538, 12, 1.0, 1.0, 1.0
0, 7, 5.42857142857, 0, 2, 1, 0, 2, 0, 0.428571428571, 3, 1.0, 1.0, 0.0
0, 13, 5.53846153846, 1, 4, 1, 0, 2, 0, 0.384615384615, 3, 1.0, 1.0, 1.0
0, 10, 5.6, 0, 2, 1, 0, 2, 0, 0.6, 3, 1.0, 1.0, 0.0
1, 8, 6.125, 0, 3, 1, 0, 1, 0, 0.25, 2, 1.0, 0.0, 1.0
0, 12, 5.75, 0, 1, 1, 0, 3, 0, 0.333333333333, 6, 1.0, 1.0, 0.0
1, 14, 5.14285714286, 0, 2, 2, 0, 1, 0, 0.428571428571, 7, 0.0, 1.0, 1.0
0, 4, 6.0, 0, 0, 0, 0, 0, 0, 0.0, 3, 0.0, 0.0, 0.0
1, 9, 4.55555555556, 0, 0, 0, 0, 0, 1, 0.444444444444, 5, 0.0, 0.0, 1.0
0, 5, 5.6, 0, 1, 1, 0, 2, 0, 0.6, 2, 1.0, 1.0, 0.0
1, 8, 6.375, 1, 0, 0, 0, 1, 0, 0.125, 3, 1.0, 0.0, 0.0
0, 11, 6.36363636364, 0, 2, 0, 0, 3, 1, 0.454545454545, 7, 1.0, 1.0, 0.0
1, 8, 5.5, 0, 0, 1, 1, 0, 0, 0.125, 4, 0.0, 0.0, 0.0
0, 11, 5.81818181818, 0, 2, 0, 0, 3, 0, 0.454545454545, 4, 1.0, 1.0, 0.0
1, 11, 5.54545454545, 1, 2, 1, 0, 1, 0, 0.363636363636, 4, 1.0, 0.0, 0.0
0, 13, 5.30769230769, 0, 1, 2, 0, 3, 0, 0.384615384615, 9, 1.0, 1.0, 0.0
1, 9, 4.88888888889, 1, 3, 0, 0, 1, 0, 0.555555555556, 5, 0.0, 1.0, 0.0
0, 8, 4.75, 0, 1, 1, 0, 2, 0, 0.625, 3, 1.0, 1.0, 0.0
0, 9, 4.77777777778, 0, 1, 1, 0, 1, 0, 0.555555555556, 5, 0.0, 1.0, 0.0
0, 13, 5.23076923077, 1, 0, 0, 0, 2, 0, 0.461538461538, 8, 1.0, 0.0, 0.0
0, 11, 5.0, 0, 2, 2, 0, 1, 0, 0.545454545455, 4, 1.0, 0.0, 1.0
0, 9, 6.11111111111, 0, 0, 0, 0, 0, 0, 0.444444444444, 5, 1.0, 1.0, 0.0
1, 9, 6.33333333333, 0, 0, 1, 0, 2, 0, 0.222222222222, 3, 1.0, 1.0, 1.0
0, 5, 5.4, 0, 0, 0, 0, 0, 1, 0.0, 3, 0.0, 0.0, 0.0
0, 9, 5.77777777778, 0, 0, 0, 0, 0, 0, 0.222222222222, 3, 0.0, 0.0, 0.0
1, 6, 6.16666666667, 0, 0, 1, 0, 0, 0, 0.166666666667, 4, 1.0, 0.0, 0.0
0, 15, 6.2, 0, 1, 0, 0, 0, 0, 0.266666666667, 9, 0.0, 1.0, 0.0
0, 9, 6.33333333333, 0, 1, 1, 0, 2, 0, 0.333333333333, 4, 1.0, 0.0, 0.0
0, 11, 6.63636363636, 0, 0, 0, 0, 0, 0, 0.181818181818, 8, 0.0, 0.0, 0.0
0, 8, 5.75, 0, 1, 1, 0, 1, 0, 0.375, 3, 1.0, 1.0, 0.0
0, 13, 7.15384615385, 0, 0, 0, 0, 0, 1, 0.153846153846, 9, 0.0, 0.0, 0.0
1, 10, 6.1, 0, 0, 0, 1, 2, 0, 0.3, 5, 1.0, 1.0, 1.0
0, 10, 5.8, 0, 1, 1, 0, 3, 0, 0.5, 5, 1.0, 1.0, 0.0
0, 7, 8.42857142857, 0, 0, 0, 0, 0, 0, 0.0, 2, 0.0, 0.0, 0.0
0, 10, 5.4, 0, 0, 1, 0, 0, 0, 0.4, 5, 0.0, 0.0, 1.0
1, 8, 5.75, 0, 0, 1, 0, 1, 0, 0.375, 3, 1.0, 1.0, 0.0
1, 10, 5.8, 0, 1, 0, 0, 0, 0, 0.4, 8, 0.0, 0.0, 0.0
1, 10, 5.8, 0, 1, 0, 0, 0, 0, 0.4, 8, 0.0, 0.0, 0.0
0, 10, 5.1, 1, 1, 0, 0, 0, 1, 0.3, 8, 0.0, 1.0, 0.0
0, 7, 5.42857142857, 0, 1, 1, 0, 1, 0, 0.428571428571, 4, 1.0, 0.0, 0.0
1, 10, 6.0, 0, 2, 1, 1, 1, 0, 0.3, 5, 1.0, 1.0, 0.0
0, 8, 7.75, 0, 0, 0, 0, 0, 0, 0.125, 3, 0.0, 0.0, 0.0
1, 11, 5.45454545455, 0, 1, 1, 0, 2, 0, 0.454545454545, 11, 1.0, 1.0, 1.0
0, 10, 6.9, 0, 0, 0, 0, 2, 0, 0.3, 5, 0.0, 1.0, 1.0
1, 10, 5.5, 0, 0, 0, 0, 1, 0, 0.3, 4, 1.0, 1.0, 1.0
0, 9, 6.0, 0, 3, 1, 0, 2, 0, 0.333333333333, 5, 1.0, 0.0, 0.0
0, 9, 5.77777777778, 0, 1, 0, 2, 0, 0, 0.333333333333, 7, 1.0, 1.0, 0.0
0, 10, 6.6, 0, 1, 1, 0, 2, 0, 0.5, 6, 1.0, 1.0, 0.0
0, 14, 6.14285714286, 0, 0, 0, 0, 1, 0, 0.285714285714, 5, 0.0, 1.0, 1.0
0, 9, 5.33333333333, 0, 2, 1, 0, 1, 0, 0.444444444444, 3, 1.0, 1.0, 0.0
0, 20, 6.5, 0, 0, 0, 0, 0, 1, 0.35, 10, 0.0, 0.0, 0.0
0, 12, 5.41666666667, 0, 0, 0, 0, 1, 0, 0.333333333333, 7, 0.0, 1.0, 0.0
1, 10, 4.5, 0, 0, 2, 0, 1, 0, 0.4, 4, 1.0, 1.0, 0.0
0, 9, 5.44444444444, 0, 0, 1, 0, 3, 0, 0.555555555556, 4, 1.0, 1.0, 0.0
0, 8, 4.75, 0, 0, 1, 0, 1, 0, 0.625, 2, 0.0, 0.0, 1.0
0, 8, 6.375, 0, 1, 0, 1, 0, 0, 0.25, 4, 1.0, 1.0, 1.0
0, 11, 4.72727272727, 0, 4, 1, 0, 3, 0, 0.545454545455, 4, 1.0, 0.0, 0.0
0, 9, 5.22222222222, 0, 0, 1, 0, 3, 0, 0.666666666667, 5, 1.0, 1.0, 0.0
0, 15, 6.06666666667, 0, 0, 1, 0, 0, 0, 0.4, 13, 0.0, 0.0, 0.0
1, 11, 5.72727272727, 0, 1, 2, 1, 2, 0, 0.272727272727, 5, 1.0, 1.0, 0.0
0, 8, 5.125, 0, 1, 0, 0, 1, 0, 0.375, 5, 1.0, 0.0, 0.0
1, 8, 5.125, 0, 0, 1, 0, 0, 0, 0.375, 6, 1.0, 0.0, 1.0
0, 16, 5.375, 1, 1, 1, 0, 2, 0, 0.5625, 10, 1.0, 1.0, 0.0
1, 10, 5.2, 2, 1, 2, 0, 2, 0, 0.3, 3, 1.0, 1.0, 0.0
0, 13, 5.15384615385, 0, 1, 0, 0, 1, 0, 0.384615384615, 7, 0.0, 0.0, 0.0
0, 16, 6.3125, 0, 1, 0, 0, 1, 1, 0.25, 9, 0.0, 0.0, 0.0
0, 7, 6.0, 1, 1, 0, 0, 1, 0, 0.571428571429, 6, 1.0, 1.0, 0.0
0, 13, 6.46153846154, 0, 0, 0, 0, 0, 0, 0.230769230769, 4, 0.0, 1.0, 0.0
0, 12, 7.16666666667, 0, 0, 0, 0, 0, 1, 0.25, 4, 1.0, 0.0, 0.0
1, 8, 6.0, 1, 0, 1, 0, 0, 0, 0.375, 3, 0.0, 0.0, 0.0
0, 12, 5.66666666667, 0, 0, 1, 1, 1, 0, 0.333333333333, 7, 0.0, 1.0, 0.0
0, 10, 6.2, 0, 0, 1, 1, 0, 0, 0.2, 4, 1.0, 0.0, 0.0
0, 9, 7.22222222222, 0, 0, 0, 0, 0, 1, 0.111111111111, 4, 1.0, 1.0, 0.0
0, 14, 5.78571428571, 1, 2, 0, 1, 0, 1, 0.285714285714, 8, 0.0, 0.0, 1.0
0, 11, 5.0, 0, 0, 0, 0, 0, 0, 0.272727272727, 9, 0.0, 0.0, 0.0
0, 17, 4.35294117647, 1, 2, 0, 0, 2, 0, 0.588235294118, 9, 1.0, 1.0, 0.0
0, 15, 5.86666666667, 0, 0, 0, 1, 0, 0, 0.266666666667, 4, 1.0, 1.0, 1.0
1, 11, 6.09090909091, 0, 1, 1, 0, 2, 0, 0.272727272727, 6, 1.0, 0.0, 0.0
1, 8, 6.125, 0, 0, 1, 0, 0, 0, 0.125, 7, 1.0, 0.0, 0.0
0, 14, 5.5, 0, 0, 0, 0, 1, 0, 0.357142857143, 7, 0.0, 1.0, 0.0
0, 12, 5.16666666667, 0, 1, 0, 0, 0, 0, 0.333333333333, 9, 0.0, 0.0, 0.0
0, 5, 5.6, 0, 0, 0, 0, 2, 0, 0.6, 4, 0.0, 1.0, 0.0
0, 17, 5.05882352941, 0, 1, 1, 0, 1, 0, 0.411764705882, 13, 1.0, 1.0, 1.0
1, 12, 5.25, 1, 1, 1, 0, 2, 0, 0.5, 4, 1.0, 0.0, 1.0
0, 12, 5.0, 0, 0, 1, 0, 1, 0, 0.583333333333, 4, 0.0, 0.0, 1.0
1, 13, 5.46153846154, 1, 6, 2, 0, 2, 0, 0.384615384615, 10, 1.0, 1.0, 0.0
0, 12, 5.66666666667, 1, 0, 0, 0, 1, 0, 0.166666666667, 5, 0.0, 0.0, 1.0
0, 14, 6.42857142857, 0, 1, 0, 0, 1, 1, 0.285714285714, 13, 0.0, 1.0, 0.0
1, 14, 5.14285714286, 1, 0, 0, 0, 1, 1, 0.357142857143, 9, 1.0, 0.0, 0.0
0, 11, 5.0, 0, 1, 1, 1, 2, 1, 0.363636363636, 7, 1.0, 1.0, 1.0
0, 7, 6.0, 1, 0, 0, 0, 0, 0, 0.142857142857, 4, 1.0, 0.0, 0.0
0, 9, 4.11111111111, 0, 1, 2, 0, 2, 0, 0.666666666667, 7, 1.0, 1.0, 0.0
1, 11, 6.63636363636, 0, 1, 1, 0, 0, 1, 0.363636363636, 5, 0.0, 0.0, 0.0
0, 21, 5.2380952381, 0, 2, 1, 0, 1, 0, 0.380952380952, 15, 1.0, 1.0, 0.0
0, 11, 5.45454545455, 1, 0, 0, 0, 0, 0, 0.272727272727, 4, 0.0, 0.0, 0.0
0, 12, 5.91666666667, 1, 0, 1, 1, 0, 0, 0.416666666667, 11, 0.0, 1.0, 1.0
0, 4, 10.0, 0, 0, 0, 0, 0, 0, 0.0, 3, 0.0, 0.0, 0.0
0, 12, 6.58333333333, 0, 0, 1, 1, 0, 1, 0.25, 12, 0.0, 0.0, 1.0
0, 13, 4.92307692308, 0, 4, 2, 0, 3, 0, 0.461538461538, 5, 1.0, 1.0, 0.0
0, 10, 5.5, 0, 1, 1, 1, 0, 0, 0.2, 8, 0.0, 0.0, 1.0
1, 11, 5.45454545455, 2, 1, 1, 0, 1, 0, 0.363636363636, 4, 1.0, 1.0, 1.0
0, 13, 6.07692307692, 0, 1, 0, 0, 2, 0, 0.384615384615, 10, 1.0, 0.0, 0.0
0, 10, 5.9, 1, 0, 0, 0, 0, 1, 0.3, 10, 0.0, 0.0, 0.0
0, 9, 6.77777777778, 0, 0, 1, 1, 0, 0, 0.222222222222, 8, 0.0, 0.0, 0.0
1, 12, 5.41666666667, 0, 1, 1, 1, 1, 0, 0.416666666667, 4, 1.0, 1.0, 0.0
0, 16, 5.0, 0, 0, 0, 0, 1, 0, 0.375, 13, 0.0, 1.0, 0.0
0, 14, 5.21428571429, 0, 0, 1, 0, 0, 0, 0.285714285714, 4, 0.0, 0.0, 0.0
0, 15, 6.06666666667, 1, 0, 0, 0, 2, 0, 0.466666666667, 9, 1.0, 1.0, 1.0
0, 12, 6.41666666667, 0, 0, 0, 0, 0, 0, 0.416666666667, 6, 0.0, 0.0, 0.0
0, 10, 4.8, 0, 0, 0, 1, 0, 0, 0.6, 4, 1.0, 0.0, 0.0
0, 16, 5.9375, 0, 1, 0, 0, 1, 0, 0.3125, 5, 0.0, 0.0, 0.0
0, 13, 6.07692307692, 1, 10, 1, 0, 1, 0, 0.230769230769, 6, 1.0, 1.0, 0.0
0, 20, 5.4, 0, 1, 1, 0, 3, 0, 0.35, 6, 1.0, 0.0, 1.0
0, 17, 5.41176470588, 0, 6, 1, 0, 2, 1, 0.352941176471, 13, 1.0, 1.0, 1.0
0, 13, 5.07692307692, 0, 4, 2, 0, 2, 0, 0.538461538462, 11, 0.0, 1.0, 1.0
0, 5, 5.6, 0, 1, 1, 0, 2, 0, 0.6, 2, 1.0, 1.0, 0.0
0, 14, 5.21428571429, 0, 0, 1, 0, 4, 0, 0.428571428571, 12, 1.0, 1.0, 0.0
